"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Tonga","TON","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19700002670288","1.18700003623962","1.29999995231628","1.54700005054474","1.83700001239777","2.13100004196167","2.48900008201599","2.875","3.43300008773804","3.7960000038147","4.18699979782104","4.73600006103516","5.17999982833862","3.49200010299683","2.13899993896484","1.0900000333786","0.987999975681305","0.957000017166138","1.125","1.14600002765656","1.13399994373322","1.11300003528595","1.13499999046326","1.11000001430511","1.08000004291534","1.05499994754791","1.00300002098083","1.02699995040894",
"South Asia (IDA & IBRD)","TSA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41183883709022","2.43898918875633","2.58141561884591","2.59269470906294","2.59659502218993","2.62374706322678","2.59745537348086","2.62383139209104","2.70297378102873","2.68360652504926","2.81546050226793","3.01167806964627","3.13188062220247","3.05496696208287","3.03451812912946","2.66150964369221","2.37872150277061","2.30182518284968","2.56868448353063","2.379433634391","2.46410886280156","2.69855373919626","2.96601910372818","2.8068605216111","2.99213327834784","2.92888361035168","2.77402688412824","2.75144162155851",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.02166480990311","7.03276675784499","7.3310012123617","7.39055971516698","7.45053147390859","7.46173585463317","7.52547915133455","7.44866190735592","7.68408711251463","7.67831748619707","7.67080358469619","7.88253901345317","7.70846777565579","7.30791732643341","7.10193870037192","6.73090209193101","6.26609537134326","5.85047200938826","6.19104003193499","6.32198996265383","6.16022365667869","6.02286966214884","5.92173322991081","5.89126128434426","6.06794317519517","6.24223127445649","6.1149441662147","6.09271519669676",
"Trinidad and Tobago","TTO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.43899989128113","3.57200002670288","3.77300000190735","3.78500008583069","3.7720000743866","3.72499990463257","3.68400001525879","3.63000011444092","3.67000007629395","3.61500000953674","3.56699991226196","3.61700010299683","3.63800001144409","3.58999991416931","3.46900010108948","3.28399991989136","3.11500000953674","3.10700011253357","3.64800000190735","3.77500009536743","3.24799990653992","3.45300006866455","2.46000003814697","2.22399997711182","2.21099996566772","2.97199988365173","2.81699991226196","2.82999992370605",
"Tunisia","TUN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0740003585815","15.1510000228882","15.4799995422363","15.8179998397827","15.8800001144409","16.0200004577637","15.9399995803833","15.4329996109009","15.210000038147","14.9399995803833","14.3999996185303","14.5500001907349","14.5100002288818","14.2299995422363","12.8719997406006","12.5100002288818","12.3649997711182","12.4440002441406","13.2910003662109","13.048999786377","18.3339996337891","17.6299991607666","15.9340000152588","15.0579996109009","15.2180004119873","15.5139999389648","15.378999710083","15.4779996871948",
"Turkey","TUR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.21000003814697","8.50899982452393","8.96199989318848","8.57699966430664","7.64400005340576","6.62900018692017","6.84100008010864","6.88800001144409","7.68699979782104","6.49499988555908","8.38099956512451","10.3579998016357","10.5419998168945","10.8380002975464","10.6359996795654","8.7180004119873","8.86800003051758","9.71000003814697","12.5520000457764","10.6599998474121","8.79599952697754","8.14900016784668","8.73200035095215","9.88000011444092","10.2360000610352","10.83899974823","10.8190002441406","10.8950004577637",
"Tuvalu","TUV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59999990463257","3.45099997520447","3.59599995613098","3.55800008773804","3.61199998855591","3.58100008964539","3.48300004005432","3.25799989700317","3.30800008773804","3.15599989891052","2.99399995803833","3.24699997901917","3.35899996757507","3.43799996376038","3.46600008010864","3.29900002479553","2.69300007820129","2.35800004005432","2.5","3.03500008583069","3.47000002861023","3.24000000953674","2.9300000667572","2.125","2.12299990653992","2.09500002861023","1.93900001049042","1.932000041008",
"Uganda","UGA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.939999997615814","0.920000016689301","1.1690000295639","1.42400002479553","1.6360000371933","1.82799994945526","2.09899997711182","2.35400009155273","2.70700001716614","2.83299994468689","3.15599989891052","3.5","3.59999990463257","2.64499998092651","1.89999997615814","2.12299990653992","2.25600004196167","2.66199994087219","3.59999990463257","3.6800000667572","3.59500002861023","3.55100011825562","1.9099999666214","1.88800001144409","1.87000000476837","1.79200005531311","1.69799995422363","1.74199998378754",
"Ukraine","UKR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89999997615814","1.89999997615814","2","2","5.61999988555908","7.65000009536743","8.93000030517578","11.3199996948242","11.8640003204346","11.7069997787476","11.0609998703003","10.1359996795654","9.05700016021729","8.59000015258789","7.17999982833862","6.80999994277954","6.34999990463257","6.3600001335144","8.84000015258789","8.10000038146973","7.8600001335144","7.53000020980835","7.17000007629395","9.27000045776367","9.14000034332275","9.35000038146973","9.51000022888184","9.38099956512451",
"Upper middle income","UMC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11947298099522","4.13207534878005","4.42036783172426","4.8502709948741","5.18524838458279","5.29831941878678","5.46310161975516","5.75385285057244","6.02231638048608","5.82818777780258","5.96300505085101","6.25783670025657","6.47204320304694","6.19411488394415","6.10646160842149","5.82747609924861","5.58674253252169","5.60994676977171","6.11136159498871","5.86095036622161","5.67659397753191","5.66533007220773","5.62450148818871","5.58615466214168","5.76749052564718","6.02478465740094","6.0267740971019","5.9956561347599",
"Uruguay","URY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6400003433228","12.9379997253418","13.3769998550415","13.4020004272461","13.3739995956421","13.2740001678467","13.1840000152588","13.0670003890991","13.1549997329712","13.0349998474121","12.9289999008179","13.0389995574951","13.0860004425049","12.9790000915527","12.0089998245239","10.8439998626709","9.40299987792969","8.02499961853027","7.73999977111816","7.15799999237061","6.30700016021729","6.45100021362305","6.44399976730347","6.54699993133545","7.48799991607666","7.84100008010864","7.8899998664856","7.96099996566772",
"United States","USA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80000019073486","7.5","6.90000009536743","6.11899995803833","5.65000009536743","5.45100021362305","5","4.51000022888184","4.2189998626709","3.99200010299683","4.73099994659424","5.78299999237061","5.98899984359741","5.52899980545044","5.08300018310547","4.6230001449585","4.62200021743774","5.78399991989136","9.25399971008301","9.63300037384033","8.94900035858154","8.06900024414063","7.375","6.16800022125244","5.28000020980835","4.86899995803833","4.35500001907349","3.93300008773804",
"Uzbekistan","UZB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89999997615814","2.90000009536743","4.90000009536743","7.30000019073486","7.80000019073486","10.6999998092651","10.8999996185303","13.3000001907349","13.3000001907349","12.1190004348755","11.003999710083","10.2069997787476","9.2209997177124","8.05799961090088","6.92700004577637","5.84999990463257","4.98999977111816","4.8899998664856","5.03999996185303","5.3600001335144","4.96000003814697","4.86999988555908","4.8600001335144","5.09000015258789","5.15000009536743","5.15999984741211","4.97200012207031","5.22300004959106",
"St. Vincent and the Grenadines","VCT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7700004577637","19.5450000762939","20.2660007476807","20.8040008544922","20.3560009002686","20.8589992523193","20.67799949646","20.5979995727539","21.0909996032715","21.1310005187988","21.1000003814697","20.8610000610352","20.5599994659424","20.4109992980957","20.1569995880127","19.2740001678467","18.7940006256104","18.7999992370605","19.7520008087158","19.9160003662109","19.7910003662109","19.7199993133545","19.6909999847412","19.6870002746582","20.1989994049072","20.0650005340576","19.7310009002686","19.7609996795654",
"Venezuela, RB","VEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.44999980926514","7.69000005722046","6.59999990463257","8.5600004196167","10.2399997711182","11.7700004577637","11.1599998474121","11.1499996185303","14.5299997329712","13.9899997711182","13.039999961853","16.1700000762939","16.7800006866455","15.0699996948242","10.6630001068115","8.60599994659424","7.27899980545044","6.24499988555908","8.05000019073486","8.44999980926514","6.90199995040894","6.60099983215332","7.53999996185303","6.94999980926514","6.82000017166138","7.46000003814697","7.42199993133545","8.36499977111816",
"British Virgin Islands","VGB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.72000026702881","8.92899990081787","9.23700046539307","9.25399971008301","9.23499965667725","9.16499996185303","9.10200023651123","9.02000045776367","9.08199977874756","8.9980001449585","8.92399978637695","9.00100040435791","9.03400039672852","8.96000003814697","8.77200031280518","8.47200012207031","8.1879997253418","8.17399978637695","9.05000019073486","9.24199962615967","9.20100021362305","9.30900001525879","9.35799980163574","9.1540002822876","8.92300033569336","8.70600032806396","8.46199989318848","8.40999984741211",
"Vietnam","VNM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96200001239777","1.96399998664856","1.88100004196167","1.93299996852875","1.942999958992","1.92999994754791","2.86999988555908","2.28999996185303","2.32999992370605","2.25999999046326","2.75999999046326","2.11999988555908","2.25","2.14000010490417","2.22499990463257","2.17400002479553","2.02600002288818","2.38000011444092","1.73699998855591","1.1139999628067","0.999000012874603","1.02699995040894","1.25199997425079","1.25600004196167","1.85899996757507","1.85099995136261","1.8860000371933","1.89100003242493",
"Vanuatu","VUT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.99499988555908","6.07999992370605","6.35599994659424","6.4520001411438","6.50299978256226","6.53000020980835","6.55900001525879","6.53700017929077","6.66599988937378","6.57800006866455","6.5770001411438","6.67600011825562","6.66499996185303","6.35799980163574","6.18699979782104","5.7810001373291","5.3730001449585","5.05800008773804","5.46000003814697","5.63600015640259","5.88800001144409","6.05100011825562","5.99100017547607","5.86999988555908","5.52600002288818","5.69399976730347","5.4229998588562","5.40899991989136",
"World","WLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.40427690054131","4.5324286110049","4.87666801534869","5.09910079493569","5.2522353879744","5.32616528917456","5.35958307747231","5.49566696940247","5.65511019059716","5.4843552967036","5.55923423227097","5.82965275177834","5.92563909430547","5.73422309199263","5.60922855126585","5.24797163128715","4.94569900511356","4.95264134473692","5.60841650810863","5.48316257109486","5.35166333913889","5.35866252718504","5.35822290444828","5.19566313291825","5.22084357978595","5.22039031344384","5.05485004854304","4.95900675817216",
"Samoa","WSM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09999990463257","2.35400009155273","2.68499994277954","2.96499991416931","3.21799993515015","3.49600005149841","3.77600002288818","4.00400018692017","4.43200016021729","4.71600008010864","4.96000003814697","5.11299991607666","5.15100002288818","5.13700008392334","5.1399998664856","4.95800018310547","4.75099992752075","4.76900005340576","5.34499979019165","5.52400016784668","5.67999982833862","8.7519998550415","8.79599952697754","8.72000026702881","8.61600017547607","8.60599994659424","8.32400035858154","8.32499980926514",
"Kosovo","XKX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.04199981689453","7.98099994659424","8.26900005340576","8.34000015258789","8.78600025177002","9.19699954986572","9.76299953460693","10.6359996795654","11.460000038147","11.4409999847412","11.5909996032715","11.9230003356934","11.9139995574951","11.8669996261597","11.798999786377","11.6059999465942","11.3380002975464","11.3430004119873","12.5129995346069","12.9049997329712","13.0579996109009","13.2519998550415","13.5069999694824","13.4670000076294","14.0229997634888","13.5240001678467","13.1750001907349","12.9340000152588",
"South Africa","ZAF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2709999084473","28.6089992523193","29.4169998168945","29.5590000152588","29.5820007324219","29.7980003356934","29.8509998321533","29.7479991912842","30.2019996643066","30.2290000915527","30.8959999084473","33.4729995727539","32.4560012817383","29.576000213623","29.2530002593994","28.4890003204346","26.6660003662109","22.4330005645752","23.5380001068115","24.693000793457","24.6529998779297","24.7320003509521","24.5690002441406","24.8980007171631","25.1560001373291","26.5510005950928","27.3269996643066","26.9580001831055",
"Zambia","ZMB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8999996185303","19.2560005187988","19.7000007629395","17.9419994354248","16.6159992218018","15.3000001907349","13.8129997253418","12","12.6630001068115","12.9300003051758","13.8100004196167","14.4910001754761","14.8249998092651","15.2650003433228","15.8999996185303","12.5","9.98700046539307","7.92999982833862","10.6230001449585","13.1899995803833","10.1999998092651","7.84999990463257","7.80100011825562","7.70699977874756","7.44600009918213","7.37200021743774","7.20599985122681","7.20900011062622",
"Zimbabwe","ZWE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.51800012588501","4.51900005340576","4.85799980163574","4.96000003814697","5.58799982070923","6.27099990844727","6.92999982833862","6.37400007247925","6","5.70300006866455","5.40500020980835","5.24100017547607","4.86700010299683","4.3899998664856","4.28399991989136","4.06699991226196","4.16099977493286","4.44999980926514","5.03399991989136","5.12200021743774","5.36800003051758","5.60799980163574","5.6230001449585","5.51800012588501","5.43800020217896","5.23899984359741","4.94299983978271","4.91499996185303",
