"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Timor-Leste","TLS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82599997520447","2.89100003242493","3.07200002670288","3.14199995994568","3.16300010681152","3.18199992179871","3.20799994468689","3.31900000572205","3.59999990463257","3.53900003433228","3.48300004005432","3.65700006484985","3.82399988174438","3.4210000038147","3.18700003623962","2.91400003433228","2.72099995613098","2.5550000667572","2.73200011253357","2.85500001907349","2.75799989700317","2.81399989128113","2.8970000743866","2.8510000705719","2.89199995994568","2.53500008583069","2.54500007629395","2.58500003814697",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6575396918555","11.217025793964","12.0058318575841","12.0696179178751","12.3957524355284","11.6381447899824","11.0790871241488","11.364946780744","11.6805057696288","11.9225036935146","11.6907709610466","11.6473703530645","11.36984697099","9.91397828495571","10.1771974502832","9.23105323307754","8.86048349164013","8.46744200947216","8.47946027345185","8.62170600474948","9.50247178523072","9.7901470341033","9.22481294795486","9.30192602066344","9.45689531740309","9.42783594518652","9.32726581904988","9.21349721003648",
"Tonga","TON","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.558000028133392","0.596000015735626","0.694000005722046","0.828000009059906","1.00899994373322","1.25899994373322","1.61500000953674","1.88399994373322","2.30599999427795","2.63599991798401","2.9449999332428","3.39400005340576","3.79800009727478","2.36800003051758","1.27499997615814","0.514999985694885","0.444000005722046","0.393999993801117","0.493999987840652","0.505999982357025","0.504999995231628","0.514999985694885","0.540000021457672","0.497999995946884","0.458000004291534","0.444000005722046","0.414000004529953","0.435000002384186",
"South Asia (IDA & IBRD)","TSA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35696626089319","2.39337590829085","2.53067863501992","2.53825379661162","2.5471735633504","2.59301198612722","2.60250610396141","2.64541053717475","2.72080885093366","2.73440461338297","2.82830074372239","2.95639502768056","2.97182287084546","2.75959865552929","2.61719709798578","2.28034942773817","2.02981811824285","2.01817296294187","2.28548595689573","2.1171507234427","2.17333531039042","2.38592913580812","2.60766405336412","2.44062590033606","2.54754557334315","2.49348840155841","2.36895474199946","2.36025131235208",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.76680957034288","6.78171407560618","7.06860847910174","7.10216368354941","7.09792710945196","7.05067854853519","7.09332687214799","6.99401281170352","7.20629145419106","7.20908206041597","7.19619576193894","7.26090690870474","7.13611509107671","6.78272617153419","6.56923932974965","6.18593770537408","5.82549729791645","5.58872733441866","5.89845057252534","5.97178648504297","5.81724749644682","5.72976560947749","5.63286819202281","5.59019742273867","5.72355832123587","5.87911966736167","5.76829081901532","5.74136925059657",
"Trinidad and Tobago","TTO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06500005722046","3.10700011253357","3.3050000667572","3.40400004386902","3.33999991416931","3.25200009346008","3.17199993133545","3.11299991607666","3.14499998092651","3.10500001907349","3.08999991416931","3.12899994850159","3.03399991989136","2.95900011062622","2.92899990081787","2.70799994468689","2.55299997329712","2.64599990844727","3.25999999046326","3.40300011634827","2.71900010108948","2.85800004005432","2.10500001907349","1.97500002384186","1.92499995231628","2.98600006103516","2.86899995803833","2.70000004768372",
"Tunisia","TUN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6780004501343","14.7119998931885","15.0839996337891","15.4919996261597","15.5520000457764","15.6260004043579","15.4930000305176","15.003999710083","14.7659997940063","14.5570001602173","14.0129995346069","14.1490001678467","13.9300003051758","13.4790000915527","12.0620002746582","11.543999671936","11.33899974823","11.1510000228882","11.2799997329712","10.8990001678467","15.0579996109009","14.6590003967285","13.2810001373291","12.6700000762939","12.5679998397827","12.6230001449585","12.5790004730225","12.9160003662109",
"Turkey","TUR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.68900012969971","8.82299995422363","8.82199954986572","8.7790002822876","7.77600002288818","6.90299987792969","6.46400022506714","6.92000007629395","7.72900009155273","6.57999992370605","8.73700046539307","10.7290000915527","10.7170000076294","10.7840003967285","10.4440002441406","8.58300018310547","8.76900005340576","9.60999965667725","12.5299997329712","10.3620004653931","8.25699996948242","7.61600017547607","7.91499996185303","9.01099967956543","9.15499973297119","9.52499961853027","9.34000015258789","9.57400035858154",
"Tuvalu","TUV","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84500002861023","2.75500011444092","2.95600008964539","2.99399995803833","3.15799999237061","3.23699998855591","3.23699998855591","3.05800008773804","3.21199989318848","3.13100004196167","3.02500009536743","3.06900000572205","2.92799997329712","2.73200011253357","2.50200009346008","2.12199997901917","1.88100004196167","1.86099994182587","2.24499988555908","2.52900004386902","2.63499999046326","2.43099999427795","2.09899997711182","1.57200002670288","1.58800005912781","1.58200001716614","1.43900001049042","1.45500004291534",
"Uganda","UGA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24699997901917","1.14400005340576","1.41499996185303","1.67200005054474","1.83399999141693","1.96099996566772","2.16100001335144","2.30200004577637","2.51200008392334","2.46300005912781","2.57599997520447","2.71300005912781","2.74200010299683","2.19700002670288","1.71000003814697","1.90900003910065","1.96099996566772","2.30299997329712","3.08500003814697","3.09500002861023","2.95600008964539","2.87599992752075","1.39199995994568","1.39199995994568","1.38100004196167","1.33299994468689","1.24899995326996","1.37800002098083",
"Ukraine","UKR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2260000705719","2.29999995231628","2.41199994087219","2.42600011825562","6.28299999237061","8.01299953460693","9.44699954986572","11.8500003814697","12.3629999160767","12.125","11.3909997940063","10.4849996566772","9.38799953460693","8.87199974060059","7.51100015640259","7.00299978256226","6.67700004577637","6.61499977111816","10.2740001678467","9.29300022125244","8.79199981689453","8.50800037384033","8.03699970245361","10.8479995727539","10.0989999771118","10.8400001525879","11.0930004119873","10.4969997406006",
"Upper middle income","UMC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26067903399344","4.30112110425643","4.59995248321366","5.00070859256384","5.33158096401162","5.40120618043186","5.49514273069109","5.7934276419712","6.06802756362757","5.89165068005043","6.0706044059257","6.34850833888539","6.56144546542543","6.238236481691","6.14531490242797","5.85025676193558","5.62380431366295","5.69368552399564","6.22625221471628","5.95381430357227","5.75198683198333","5.78641488312292","5.7047500075476","5.69483881056182","5.84514662729826","6.06060131400666","6.04092356567647","6.00759186742497",
"Uruguay","URY","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1120004653931","10.1409997940063","10.5299997329712","10.5869998931885","10.6040000915527","10.5970001220703","10.293999671936","10.2049999237061","10.4720001220703","10.5509996414185","10.4399995803833","10.6789999008179","10.6020002365112","10.1780004501343","9.44699954986572","8.22299957275391","6.78599977493286","5.68900012969971","5.55800008773804","5.31099987030029","4.85799980163574","4.93800020217896","5.01100015640259","5.06599998474121","6.36600017547607","6.50099992752075","6.56400012969971","6.49599981307983",
"United States","USA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.15299987792969","7.90100002288818","7.16699981689453","6.17399978637695","5.63299989700317","5.43599987030029","4.93800020217896","4.41800022125244","4.11700010299683","3.90100002288818","4.79699993133545","5.92799997329712","6.26599979400635","5.6399998664856","5.07200002670288","4.61899995803833","4.72499990463257","6.09600019454956","10.2799997329712","10.5089998245239","9.36900043487549","8.22200012207031","7.63299989700317","6.26000022888184","5.36700010299683","4.93800020217896","4.39599990844727","4.07000017166138",
"Uzbekistan","UZB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03900003433228","3.15599989891052","5.2960000038147","7.71999979019165","8.18900012969971","11.0749998092651","11.2239999771118","13.6120004653931","13.6359996795654","12.4359998703003","11.3000001907349","10.4899997711182","9.48999977111816","8.26099967956543","7.08099985122681","5.98400020599365","5.09600019454956","4.97200012207031","5.13500022888184","5.48299980163574","5.05999994277954","4.96000003814697","4.95499992370605","5.18900012969971","5.26000022888184","5.27799987792969","5.11100006103516","5.36800003051758",
"St. Vincent and the Grenadines","VCT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4449996948242","18.3680000305176","19.3390007019043","20.3840007781982","20.0330009460449","20.8540000915527","20.9799995422363","21.1040000915527","21.9720001220703","22.3649997711182","22.6380004882813","22.238000869751","21.7929992675781","21.7140007019043","21.5620002746582","20.5580005645752","20.0869998931885","20.2980003356934","21.44700050354","21.6590003967285","21.4330005645752","21.2639999389648","21.1669998168945","21.2169990539551","21.8659992218018","21.7140007019043","21.3519992828369","21.3929996490479",
"Venezuela, RB","VEN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52600002288818","8.14200019836426","7.14200019836426","7.97300004959106","8.84099960327148","10.2360000610352","9.68200016021729","9.84799957275391","13.3620004653931","13.621000289917","12.3889999389648","14.5170001983643","14.5620002746582","13.293999671936","10.1099996566772","7.85599994659424","7.0460000038147","6.16400003433228","7.42799997329712","7.80299997329712","6.70100021362305","6.26399993896484","6.83199977874756","6.40700006484985","6.24700021743774","7.06199979782104","7.07999992370605","7.98600006103516",
"British Virgin Islands","VGB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02799987792969","8.23799991607666","8.42300033569336","8.42199993133545","8.28800010681152","8.23499965667725","8.12899971008301","8.04599952697754","8.21100044250488","8.05099964141846","7.99599981307983","8.2189998626709","8.19299983978271","8.00599956512451","7.79099988937378","7.51800012588501","7.19899988174438","7.35599994659424","8.63799953460693","8.79800033569336","8.35200023651123","8.54100036621094","8.66600036621094","8.41899967193604","8.14799976348877","7.93800020217896","7.67799997329712","7.64699983596802",
"Vietnam","VNM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3840000629425","2.30699992179871","2.14800000190735","2.19899988174438","2.17799997329712","2.15300011634827","3.1800000667572","2.41599988937378","2.25699996948242","2.37199997901917","2.27699995040894","1.9210000038147","1.88499999046326","1.85899996757507","2.05599999427795","2.14800000190735","2.11400008201599","2.53099989891052","1.88900005817413","1.14800000190735","1.08800005912781","1.11500000953674","1.40799999237061","1.39600002765656","1.99399995803833","1.99199998378754","2.04900002479553","2.01999998092651",
"Vanuatu","VUT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43800020217896","5.60900020599365","5.90399980545044","5.89599990844727","5.97399997711182","6.06599998474121","6.04300022125244","6.04699993133545","6.2189998626709","6.05700016021729","6.1269998550415","6.34200000762939","6.20900011062622","5.79500007629395","5.61199998855591","5.15700006484985","4.76700019836426","4.45800018310547","4.85900020599365","5.09299993515015","5.3769998550415","5.54500007629395","5.46799993515015","5.34499979019165","5.01599979400635","5.18300008773804","4.8730001449585","4.85699987411499",
"World","WLD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24735417705062","4.41182003083092","4.74596113529591","4.91819506809966","5.02919551589195","5.08937028312224","5.08338154587975","5.23333241589748","5.4022620898114","5.24201879223509","5.3391178027532","5.60352376992518","5.66341680181437","5.4044103383313","5.25469452852555","4.90094843742983","4.62199080221031","4.69562984496556","5.38309772591496","5.21734245257261","5.07294114106833","5.08908737071429","5.09652240224433","4.93902918018764","4.93512740560322","4.92260462320273","4.75102715257822","4.65629309503321",
"Samoa","WSM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80299997329712","1.98199999332428","2.2720000743866","2.51200008392334","2.71700000762939","2.96799993515015","3.27800011634827","3.52900004386902","3.9539999961853","4.18300008773804","4.34700012207031","4.48899984359741","4.54199981689453","4.55100011825562","4.53900003433228","4.38500022888184","4.23199987411499","4.23099994659424","4.86100006103516","5.07000017166138","5.11700010299683","7.86700010299683","7.94899988174438","7.82200002670288","7.69099998474121","7.61299991607666","7.36100006103516","7.41400003433228",
"Kosovo","XKX","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.07999992370605","8.97500038146973","9.28899955749512","9.36200046539307","9.80700016021729","10.2189998626709","10.7799997329712","11.6479997634888","12.4530000686646","12.1850004196167","12.1169996261597","12.2569999694824","12.0410003662109","11.8079996109009","11.5629997253418","11.2329998016357","10.8470001220703","10.7270002365112","11.7040004730225","11.9300003051758","12.0839996337891","12.2239999771118","12.3760004043579","12.3360004425049","12.9209995269775","12.5","12.1770000457764","12.0480003356934",
"South Africa","ZAF","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5729999542236","24.923999786377","25.4990005493164","25.3299999237061","25.2129993438721","25.3159999847412","25.3619995117188","25.3980007171631","25.7609996795654","25.5769996643066","26.3390007019043","27.2199993133545","27.003999710083","24.3360004425049","23.5410003662109","22.5540008544922","21.5100002288818","19.7450008392334","21.9249992370605","22.8649997711182","22.5849990844727","22.8600006103516","22.9669990539551","23.1560001373291","23.2089996337891","24.5510005950928","25.5359992980957","25.0470008850098",
"Zambia","ZMB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.056999206543","17.4060001373291","18.8939990997314","17.5839996337891","16.2740001678467","14.8269996643066","13.8459997177124","12.456000328064","13.5740003585815","14.2840003967285","15.1770000457764","15.789999961853","15.9630002975464","16.2779998779297","16.8519992828369","13.0749998092651","10.3450002670288","8.13399982452393","10.9060001373291","13.5329999923706","10.4630002975464","8.04800033569336","7.99599981307983","7.92199993133545","7.63700008392334","7.56699991226196","7.38399982452393","7.45300006866455",
"Zimbabwe","ZWE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.12799978256226","6.14300012588501","6.53000020980835","6.67899990081787","7.35300016403198","7.99100017547607","8.62399959564209","7.7960000038147","7.2189998626709","6.59899997711182","5.99399995803833","5.56099987030029","4.94099998474121","4.25799989700317","4.16099977493286","3.95499992370605","4.00600004196167","4.20900011062622","4.57299995422363","4.56199979782104","4.74499988555908","5.02199983596802","5.03299999237061","4.93400001525879","4.86100006103516","4.67700004577637","4.41200017929077","4.42000007629395",
